Academic Year,LEA Number,LEA Name,School Number,School Name,Test Type,Grade,Subject,Advanced Count,Advanced Percent,Proficient Count,Proficient Percent,Basic Count,Basic Percent,Tested Count,Create Date
2014,30,Baltimore City,0010,James McHenry Elementary,All,Grade 8,Science,*,<= 5.0,*,<= 5.0,*,>= 95.0,*,20140904
2014,30,Baltimore City,0011,Eutaw-Marshburn Elementary,All,Grade 3,Math,*,<= 5.0,15,23.8,48,76.2,63,20140904
2014,30,Baltimore City,0011,Eutaw-Marshburn Elementary,All,Grade 4,Math,*,<= 5.0,12,48.0,13,52.0,25,20140904
2014,30,Baltimore City,0011,Eutaw-Marshburn Elementary,All,Grade 5,Math,*,<= 5.0,13,38.2,21,61.8,34,20140904
2014,30,Baltimore City,0011,Eutaw-Marshburn Elementary,All,Grade 3,Reading,*,<= 5.0,26,40.0,38,58.5,65,20140904
2014,30,Baltimore City,0011,Eutaw-Marshburn Elementary,All,Grade 4,Reading,*,<= 5.0,26,49.1,27,50.9,53,20140904
2014,30,Baltimore City,0011,Eutaw-Marshburn Elementary,All,Grade 5,Reading,5,14.3,18,51.4,12,34.3,35,20140904
2014,30,Baltimore City,0011,Eutaw-Marshburn Elementary,All,Grade 5,Science,*,<= 5.0,5,14.7,29,85.3,34,20140904
2014,30,Baltimore City,0012,Lakeland Elementary/Middle,All,Grade 3,Math,6,8.1,42,56.8,26,35.1,74,20140904
2014,30,Baltimore City,0012,Lakeland Elementary/Middle,All,Grade 4,Math,21,26.3,45,56.3,14,17.5,80,20140904
2014,30,Baltimore City,0012,Lakeland Elementary/Middle,All,Grade 5,Math,*,<= 5.0,31,41.9,42,56.8,74,20140904
2014,30,Baltimore City,0012,Lakeland Elementary/Middle,All,Grade 6,Math,14,17.5,42,52.5,24,30.0,80,20140904
2014,30,Baltimore City,0012,Lakeland Elementary/Middle,All,Grade 7,Math,*,<= 5.0,11,45.8,12,50.0,24,20140904
2014,30,Baltimore City,0012,Lakeland Elementary/Middle,All,Grade 8,Math,*,<= 5.0,22,37.3,37,62.7,59,20140904
2014,30,Baltimore City,0012,Lakeland Elementary/Middle,All,Grade 3,Reading,8,15.7,36,70.6,7,13.7,51,20140904
2014,30,Baltimore City,0012,Lakeland Elementary/Middle,All,Grade 4,Reading,11,13.9,53,67.1,15,19.0,79,20140904
2014,30,Baltimore City,0012,Lakeland Elementary/Middle,All,Grade 5,Reading,16,21.9,40,54.8,17,23.3,73,20140904
2014,30,Baltimore City,0012,Lakeland Elementary/Middle,All,Grade 6,Reading,4,15.4,13,50.0,9,34.6,26,20140904
2014,30,Baltimore City,0012,Lakeland Elementary/Middle,All,Grade 7,Reading,5,8.2,34,55.7,22,36.1,61,20140904
2014,30,Baltimore City,0012,Lakeland Elementary/Middle,All,Grade 8,Reading,7,12.3,22,38.6,28,49.1,57,20140904
2014,30,Baltimore City,0012,Lakeland Elementary/Middle,All,Grade 5,Science,*,<= 5.0,27,36.5,46,62.2,74,20140904
2014,30,Baltimore City,0012,Lakeland Elementary/Middle,All,Grade 8,Science,*,<= 5.0,27,46.6,31,53.4,58,20140904
2014,30,Baltimore City,0013,Tench Tilghman Elementary,All,Grade 3,Math,*,<= 5.0,12,26.7,33,73.3,45,20140904
2014,30,Baltimore City,0013,Tench Tilghman Elementary,All,Grade 4,Math,*,<= 5.0,10,20.8,36,75.0,48,20140904
2014,30,Baltimore City,0013,Tench Tilghman Elementary,All,Grade 5,Math,*,<= 5.0,7,15.6,38,84.4,45,20140904
2014,30,Baltimore City,0013,Tench Tilghman Elementary,All,Grade 6,Math,*,<= 5.0,7,20.6,26,76.5,34,20140904
2014,30,Baltimore City,0013,Tench Tilghman Elementary,All,Grade 7,Math,*,*,*,*,*,*,*,20140904
2014,30,Baltimore City,0013,Tench Tilghman Elementary,All,Grade 8,Math,*,<= 5.0,4,15.4,22,84.6,26,20140904
2014,30,Baltimore City,0013,Tench Tilghman Elementary,All,Grade 3,Reading,*,<= 5.0,20,44.4,25,55.6,45,20140904
2014,30,Baltimore City,0013,Tench Tilghman Elementary,All,Grade 4,Reading,*,<= 5.0,16,33.3,30,62.5,48,20140904
2014,30,Baltimore City,0013,Tench Tilghman Elementary,All,Grade 5,Reading,4,8.9,27,60.0,14,31.1,45,20140904
2014,30,Baltimore City,0013,Tench Tilghman Elementary,All,Grade 6,Reading,2,5.9,15,44.1,17,50.0,34,20140904
2014,30,Baltimore City,0013,Tench Tilghman Elementary,All,Grade 7,Reading,3,7.0,23,53.5,17,39.5,43,20140904
2014,30,Baltimore City,0013,Tench Tilghman Elementary,All,Grade 8,Reading,2,7.7,9,34.6,15,57.7,26,20140904
2014,30,Baltimore City,0013,Tench Tilghman Elementary,All,Grade 5,Science,*,<= 5.0,4,8.9,41,91.1,45,20140904
2014,30,Baltimore City,0013,Tench Tilghman Elementary,All,Grade 8,Science,*,<= 5.0,5,20.0,20,80.0,25,20140904
2014,30,Baltimore City,0015,Stadium School,All,Grade 6,Math,8,11.6,43,62.3,18,26.1,69,20140904
2014,30,Baltimore City,0015,Stadium School,All,Grade 7,Math,*,<= 5.0,2,7.4,25,92.6,27,20140904
2014,30,Baltimore City,0015,Stadium School,All,Grade 8,Math,*,<= 5.0,13,13.8,80,85.1,94,20140904
2014,30,Baltimore City,0015,Stadium School,All,Grade 6,Reading,6,8.8,37,54.4,25,36.8,68,20140904
2014,30,Baltimore City,0015,Stadium School,All,Grade 7,Reading,16,18.6,32,37.2,38,44.2,86,20140904
2014,30,Baltimore City,0015,Stadium School,All,Grade 8,Reading,12,12.8,37,39.4,45,47.9,94,20140904
2014,30,Baltimore City,0015,Stadium School,All,Grade 8,Science,*,<= 5.0,20,21.1,75,78.9,95,20140904
2014,30,Baltimore City,0016,Johnston Square Elementary,All,Grade 3,Math,*,<= 5.0,21,37.5,35,62.5,56,20140904
2014,30,Baltimore City,0016,Johnston Square Elementary,All,Grade 4,Math,*,<= 5.0,14,28.0,36,72.0,50,20140904
2014,30,Baltimore City,0016,Johnston Square Elementary,All,Grade 5,Math,*,<= 5.0,5,9.3,49,90.7,54,20140904
2014,30,Baltimore City,0016,Johnston Square Elementary,All,Grade 3,Reading,*,<= 5.0,21,37.5,34,60.7,56,20140904
2014,30,Baltimore City,0016,Johnston Square Elementary,All,Grade 4,Reading,*,<= 5.0,11,50.0,11,50.0,22,20140904
2014,30,Baltimore City,0016,Johnston Square Elementary,All,Grade 5,Reading,*,<= 5.0,22,40.7,31,57.4,54,20140904
2014,30,Baltimore City,0016,Johnston Square Elementary,All,Grade 5,Science,*,<= 5.0,*,<= 5.0,*,>= 95.0,*,20140904
2014,30,Baltimore City,0021,Hilton Elementary,All,Grade 3,Math,4,6.7,33,55.0,23,38.3,60,20140904
2014,30,Baltimore City,0021,Hilton Elementary,All,Grade 4,Math,4,6.8,38,64.4,17,28.8,59,20140904
2014,30,Baltimore City,0021,Hilton Elementary,All,Grade 5,Math,5,9.4,35,66.0,13,24.5,53,20140904
2014,30,Baltimore City,0021,Hilton Elementary,All,Grade 3,Reading,5,8.3,39,65.0,16,26.7,60,20140904
2014,30,Baltimore City,0021,Hilton Elementary,All,Grade 4,Reading,4,12.9,19,61.3,8,25.8,31,20140904
2014,30,Baltimore City,0021,Hilton Elementary,All,Grade 5,Reading,17,32.1,25,47.2,11,20.8,53,20140904
2014,30,Baltimore City,0021,Hilton Elementary,All,Grade 5,Science,*,<= 5.0,25,47.2,28,52.8,53,20140904
2014,30,Baltimore City,0022,George Washington Elementary,All,Grade 3,Math,*,<= 5.0,19,41.3,27,58.7,46,20140904
2014,30,Baltimore City,0022,George Washington Elementary,All,Grade 4,Math,*,<= 5.0,17,48.6,18,51.4,35,20140904
2014,30,Baltimore City,0022,George Washington Elementary,All,Grade 5,Math,*,<= 5.0,15,36.6,26,63.4,41,20140904
2014,30,Baltimore City,0022,George Washington Elementary,All,Grade 3,Reading,*,<= 5.0,12,46.2,14,53.8,26,20140904
2014,30,Baltimore City,0022,George Washington Elementary,All,Grade 4,Reading,2,5.7,20,57.1,13,37.1,35,20140904
2014,30,Baltimore City,0022,George Washington Elementary,All,Grade 5,Reading,13,31.7,21,51.2,7,17.1,41,20140904
2014,30,Baltimore City,0022,George Washington Elementary,All,Grade 5,Science,*,<= 5.0,12,30.0,28,70.0,40,20140904
2014,30,Baltimore City,0023,Wolfe Street Academy,All,Grade 3,Math,6,20.0,23,76.7,*,<= 5.0,30,20140904
2014,30,Baltimore City,0023,Wolfe Street Academy,All,Grade 4,Math,4,15.4,19,73.1,3,11.5,26,20140904
2014,30,Baltimore City,0023,Wolfe Street Academy,All,Grade 5,Math,4,26.7,11,73.3,*,<= 5.0,15,20140904
2014,30,Baltimore City,0023,Wolfe Street Academy,All,Grade 3,Reading,*,*,*,*,*,*,*,20140904
2014,30,Baltimore City,0023,Wolfe Street Academy,All,Grade 4,Reading,*,<= 5.0,17,65.4,8,30.8,26,20140904
2014,30,Baltimore City,0023,Wolfe Street Academy,All,Grade 5,Reading,4,25.0,12,75.0,*,<= 5.0,16,20140904
2014,30,Baltimore City,0023,Wolfe Street Academy,All,Grade 5,Science,1,6.7,9,60.0,5,33.3,15,20140904
2014,30,Baltimore City,0024,Westside Elementary,All,Grade 3,Math,*,<= 5.0,8,17.8,37,82.2,45,20140904
2014,30,Baltimore City,0024,Westside Elementary,All,Grade 4,Math,*,<= 5.0,16,33.3,32,66.7,48,20140904
2014,30,Baltimore City,0024,Westside Elementary,All,Grade 5,Math,*,<= 5.0,8,22.9,27,77.1,35,20140904
2014,30,Baltimore City,0024,Westside Elementary,All,Grade 3,Reading,*,<= 5.0,8,33.3,16,66.7,24,20140904
2014,30,Baltimore City,0024,Westside Elementary,All,Grade 4,Reading,*,<= 5.0,27,56.3,20,41.7,48,20140904
2014,30,Baltimore City,0024,Westside Elementary,All,Grade 5,Reading,8,22.9,18,51.4,9,25.7,35,20140904
2014,30,Baltimore City,0024,Westside Elementary,All,Grade 5,Science,*,<= 5.0,10,28.6,25,71.4,35,20140904
2014,30,Baltimore City,0025,Dr. Rayner Browne Elementary,All,Grade 3,Math,*,<= 5.0,8,36.4,14,63.6,22,20140904
2014,30,Baltimore City,0025,Dr. Rayner Browne Elementary,All,Grade 4,Math,*,<= 5.0,10,41.7,13,54.2,24,20140904
2014,30,Baltimore City,0025,Dr. Rayner Browne Elementary,All,Grade 5,Math,*,<= 5.0,4,22.2,14,77.8,18,20140904
2014,30,Baltimore City,0025,Dr. Rayner Browne Elementary,All,Grade 6,Math,*,<= 5.0,6,26.1,17,73.9,23,20140904
2014,30,Baltimore City,0025,Dr. Rayner Browne Elementary,All,Grade 7,Math,*,<= 5.0,4,16.0,21,84.0,25,20140904
2014,30,Baltimore City,0025,Dr. Rayner Browne Elementary,All,Grade 8,Math,*,<= 5.0,*,<= 5.0,*,>= 95.0,*,20140904
2014,30,Baltimore City,0025,Dr. Rayner Browne Elementary,All,Grade 3,Reading,*,<= 5.0,7,31.8,15,68.2,22,20140904
2014,30,Baltimore City,0025,Dr. Rayner Browne Elementary,All,Grade 4,Reading,2,8.3,15,62.5,7,29.2,24,20140904
2014,30,Baltimore City,0025,Dr. Rayner Browne Elementary,All,Grade 5,Reading,3,16.7,4,22.2,11,61.1,18,20140904
2014,30,Baltimore City,0025,Dr. Rayner Browne Elementary,All,Grade 6,Reading,*,*,*,*,*,*,*,20140904
2014,30,Baltimore City,0025,Dr. Rayner Browne Elementary,All,Grade 7,Reading,*,<= 5.0,7,28.0,18,72.0,25,20140904
2014,30,Baltimore City,0025,Dr. Rayner Browne Elementary,All,Grade 8,Reading,*,<= 5.0,7,31.8,14,63.6,22,20140904
2014,30,Baltimore City,0025,Dr. Rayner Browne Elementary,All,Grade 5,Science,*,<= 5.0,1,5.6,17,94.4,18,20140904
2014,30,Baltimore City,0025,Dr. Rayner Browne Elementary,All,Grade 8,Science,*,<= 5.0,3,13.6,19,86.4,22,20140904
2014,30,Baltimore City,0027,Commodore John Rogers Elementary,All,Grade 3,Math,*,<= 5.0,29,50.9,27,47.4,57,20140904
2014,30,Baltimore City,0027,Commodore John Rogers Elementary,All,Grade 4,Math,5,9.1,32,58.2,18,32.7,55,20140904
2014,30,Baltimore City,0027,Commodore John Rogers Elementary,All,Grade 5,Math,*,<= 5.0,17,30.9,37,67.3,55,20140904
2014,30,Baltimore City,0027,Commodore John Rogers Elementary,All,Grade 6,Math,*,<= 5.0,19,26.4,53,73.6,72,20140904
2014,30,Baltimore City,0027,Commodore John Rogers Elementary,All,Grade 7,Math,*,<= 5.0,21,34.4,37,60.7,61,20140904
2014,30,Baltimore City,0027,Commodore John Rogers Elementary,All,Grade 8,Math,*,<= 5.0,12,19.7,49,80.3,61,20140904
2014,30,Baltimore City,0027,Commodore John Rogers Elementary,All,Grade 3,Reading,*,<= 5.0,29,50.9,28,49.1,57,20140904
2014,30,Baltimore City,0027,Commodore John Rogers Elementary,All,Grade 4,Reading,4,7.4,42,77.8,8,14.8,54,20140904
2014,30,Baltimore City,0027,Commodore John Rogers Elementary,All,Grade 5,Reading,24,44.4,20,37.0,10,18.5,54,20140904
2014,30,Baltimore City,0027,Commodore John Rogers Elementary,All,Grade 6,Reading,14,20.0,38,54.3,18,25.7,70,20140904
2014,30,Baltimore City,0027,Commodore John Rogers Elementary,All,Grade 7,Reading,13,21.7,29,48.3,18,30.0,60,20140904
2014,30,Baltimore City,0027,Commodore John Rogers Elementary,All,Grade 8,Reading,5,8.6,26,44.8,27,46.6,58,20140904
2014,30,Baltimore City,0027,Commodore John Rogers Elementary,All,Grade 5,Science,*,<= 5.0,13,24.1,41,75.9,54,20140904
2014,30,Baltimore City,0027,Commodore John Rogers Elementary,All,Grade 8,Science,*,<= 5.0,22,37.9,36,62.1,58,20140904
2014,30,Baltimore City,0028,William Pinderhughes Elementary,All,Grade 3,Math,*,<= 5.0,9,32.1,19,67.9,28,20140904
2014,30,Baltimore City,0028,William Pinderhughes Elementary,All,Grade 4,Math,2,8.7,9,39.1,12,52.2,23,20140904
2014,30,Baltimore City,0028,William Pinderhughes Elementary,All,Grade 5,Math,*,<= 5.0,2,6.5,29,93.5,31,20140904
2014,30,Baltimore City,0028,William Pinderhughes Elementary,All,Grade 6,Math,*,<= 5.0,11,40.7,16,59.3,27,20140904
2014,30,Baltimore City,0028,William Pinderhughes Elementary,All,Grade 7,Math,*,<= 5.0,5,19.2,21,80.8,26,20140904
2014,30,Baltimore City,0028,William Pinderhughes Elementary,All,Grade 8,Math,*,<= 5.0,11,21.6,40,78.4,51,20140904
2014,30,Baltimore City,0028,William Pinderhughes Elementary,All,Grade 3,Reading,*,<= 5.0,12,42.9,15,53.6,28,20140904
2014,30,Baltimore City,0028,William Pinderhughes Elementary,All,Grade 4,Reading,*,<= 5.0,10,43.5,12,52.2,23,20140904
2014,30,Baltimore City,0028,William Pinderhughes Elementary,All,Grade 5,Reading,2,6.5,13,41.9,16,51.6,31,20140904
2014,30,Baltimore City,0028,William Pinderhughes Elementary,All,Grade 6,Reading,*,<= 5.0,11,40.7,15,55.6,27,20140904
2014,30,Baltimore City,0028,William Pinderhughes Elementary,All,Grade 7,Reading,*,*,*,*,*,*,*,20140904
2014,30,Baltimore City,0028,William Pinderhughes Elementary,All,Grade 8,Reading,5,9.8,19,37.3,27,52.9,51,20140904
2014,30,Baltimore City,0028,William Pinderhughes Elementary,All,Grade 5,Science,*,<= 5.0,7,23.3,23,76.7,30,20140904
2014,30,Baltimore City,0028,William Pinderhughes Elementary,All,Grade 8,Science,*,<= 5.0,17,33.3,34,66.7,51,20140904
2014,30,Baltimore City,0029,Matthew A. Henson Elementary,All,Grade 3,Math,*,<= 5.0,17,33.3,34,66.7,51,20140904
2014,30,Baltimore City,0029,Matthew A. Henson Elementary,All,Grade 4,Math,6,14.0,21,48.8,16,37.2,43,20140904
2014,30,Baltimore City,0029,Matthew A. Henson Elementary,All,Grade 5,Math,*,<= 5.0,22,50.0,20,45.5,44,20140904
2014,30,Baltimore City,0029,Matthew A. Henson Elementary,All,Grade 3,Reading,*,<= 5.0,27,52.9,23,45.1,51,20140904
2014,30,Baltimore City,0029,Matthew A. Henson Elementary,All,Grade 4,Reading,*,<= 5.0,13,65.0,7,35.0,20,20140904
2014,30,Baltimore City,0029,Matthew A. Henson Elementary,All,Grade 5,Reading,10,22.7,24,54.5,10,22.7,44,20140904
2014,30,Baltimore City,0029,Matthew A. Henson Elementary,All,Grade 5,Science,*,<= 5.0,11,25.0,33,75.0,44,20140904
2014,30,Baltimore City,0031,Coldstream Park Elementary,All,Grade 3,Math,*,<= 5.0,15,39.5,23,60.5,38,20140904
2014,30,Baltimore City,0031,Coldstream Park Elementary,All,Grade 4,Math,*,<= 5.0,16,40.0,24,60.0,40,20140904
2014,30,Baltimore City,0031,Coldstream Park Elementary,All,Grade 5,Math,*,<= 5.0,13,28.9,31,68.9,45,20140904
2014,30,Baltimore City,0031,Coldstream Park Elementary,All,Grade 6,Math,*,<= 5.0,12,28.6,30,71.4,42,20140904
2014,30,Baltimore City,0031,Coldstream Park Elementary,All,Grade 7,Math,*,*,*,*,*,*,*,20140904
2014,30,Baltimore City,0031,Coldstream Park Elementary,All,Grade 8,Math,*,<= 5.0,*,<= 5.0,*,>= 95.0,*,20140904
2014,30,Baltimore City,0031,Coldstream Park Elementary,All,Grade 3,Reading,2,5.3,22,57.9,14,36.8,38,20140904
2014,30,Baltimore City,0031,Coldstream Park Elementary,All,Grade 4,Reading,*,<= 5.0,22,55.0,17,42.5,40,20140904
2014,30,Baltimore City,0031,Coldstream Park Elementary,All,Grade 5,Reading,13,28.9,21,46.7,11,24.4,45,20140904
2014,30,Baltimore City,0031,Coldstream Park Elementary,All,Grade 6,Reading,5,12.2,20,48.8,16,39.0,41,20140904
2014,30,Baltimore City,0031,Coldstream Park Elementary,All,Grade 7,Reading,*,<= 5.0,15,44.1,19,55.9,34,20140904
2014,30,Baltimore City,0031,Coldstream Park Elementary,All,Grade 8,Reading,2,6.9,6,20.7,21,72.4,29,20140904
2014,30,Baltimore City,0031,Coldstream Park Elementary,All,Grade 5,Science,*,<= 5.0,3,7.0,40,93.0,43,20140904
2014,30,Baltimore City,0031,Coldstream Park Elementary,All,Grade 8,Science,*,<= 5.0,2,6.9,27,93.1,29,20140904
2014,30,Baltimore City,0034,Charles Carroll Barrister Elementary,All,Grade 3,Math,2,6.1,8,24.2,23,69.7,33,20140904
2014,30,Baltimore City,0034,Charles Carroll Barrister Elementary,All,Grade 4,Math,*,*,*,*,*,*,*,20140904
2014,30,Baltimore City,0034,Charles Carroll Barrister Elementary,All,Grade 5,Math,*,<= 5.0,17,45.9,19,51.4,37,20140904
2014,30,Baltimore City,0034,Charles Carroll Barrister Elementary,All,Grade 3,Reading,*,<= 5.0,20,62.5,12,37.5,32,20140904
2014,30,Baltimore City,0034,Charles Carroll Barrister Elementary,All,Grade 4,Reading,*,<= 5.0,16,69.6,6,26.1,23,20140904
2014,30,Baltimore City,0034,Charles Carroll Barrister Elementary,All,Grade 5,Reading,14,38.9,19,52.8,3,8.3,36,20140904
2014,30,Baltimore City,0034,Charles Carroll Barrister Elementary,All,Grade 5,Science,*,<= 5.0,15,40.5,22,59.5,37,20140904
2014,30,Baltimore City,0035,Harlem Park Elementary,All,Grade 3,Math,*,<= 5.0,13,31.0,28,66.7,42,20140904
2014,30,Baltimore City,0035,Harlem Park Elementary,All,Grade 4,Math,*,<= 5.0,13,31.0,29,69.0,42,20140904
2014,30,Baltimore City,0035,Harlem Park Elementary,All,Grade 5,Math,*,<= 5.0,2,6.1,31,93.9,33,20140904
2014,30,Baltimore City,0035,Harlem Park Elementary,All,Grade 6,Math,*,<= 5.0,7,18.4,31,81.6,38,20140904
2014,30,Baltimore City,0035,Harlem Park Elementary,All,Grade 7,Math,*,<= 5.0,*,<= 5.0,*,>= 95.0,*,20140904
2014,30,Baltimore City,0035,Harlem Park Elementary,All,Grade 8,Math,*,<= 5.0,2,5.1,37,94.9,39,20140904
2014,30,Baltimore City,0035,Harlem Park Elementary,All,Grade 3,Reading,*,<= 5.0,14,32.6,28,65.1,43,20140904
2014,30,Baltimore City,0035,Harlem Park Elementary,All,Grade 4,Reading,*,<= 5.0,21,50.0,20,47.6,42,20140904
2014,30,Baltimore City,0035,Harlem Park Elementary,All,Grade 5,Reading,*,<= 5.0,12,36.4,20,60.6,33,20140904
2014,30,Baltimore City,0035,Harlem Park Elementary,All,Grade 6,Reading,3,7.9,11,28.9,24,63.2,38,20140904
2014,30,Baltimore City,0035,Harlem Park Elementary,All,Grade 7,Reading,*,*,*,*,*,*,*,20140904
2014,30,Baltimore City,0035,Harlem Park Elementary,All,Grade 8,Reading,*,<= 5.0,12,30.8,26,66.7,39,20140904
2014,30,Baltimore City,0035,Harlem Park Elementary,All,Grade 5,Science,*,<= 5.0,*,<= 5.0,*,>= 95.0,*,20140904
2014,30,Baltimore City,0035,Harlem Park Elementary,All,Grade 8,Science,*,<= 5.0,20,51.3,19,48.7,39,20140904
2014,30,Baltimore City,0037,Harford Heights Elementary,All,Grade 3,Math,*,<= 5.0,15,17.9,69,82.1,84,20140904
2014,30,Baltimore City,0037,Harford Heights Elementary,All,Grade 4,Math,*,<= 5.0,28,32.9,56,65.9,85,20140904
2014,30,Baltimore City,0037,Harford Heights Elementary,All,Grade 5,Math,*,<= 5.0,16,25.4,47,74.6,63,20140904
2014,30,Baltimore City,0037,Harford Heights Elementary,All,Grade 3,Reading,*,<= 5.0,12,21.1,45,78.9,57,20140904
2014,30,Baltimore City,0037,Harford Heights Elementary,All,Grade 4,Reading,*,<= 5.0,42,48.3,45,51.7,87,20140904
2014,30,Baltimore City,0037,Harford Heights Elementary,All,Grade 5,Reading,10,15.9,23,36.5,30,47.6,63,20140904
2014,30,Baltimore City,0037,Harford Heights Elementary,All,Grade 5,Science,*,<= 5.0,12,18.8,52,81.3,64,20140904
2014,30,Baltimore City,0039,Dallas F. Nicholas Sr. Elementary,All,Grade 3,Math,*,<= 5.0,14,42.4,19,57.6,33,20140904
2014,30,Baltimore City,0039,Dallas F. Nicholas Sr. Elementary,All,Grade 4,Math,*,<= 5.0,8,26.7,21,70.0,30,20140904
2014,30,Baltimore City,0039,Dallas F. Nicholas Sr. Elementary,All,Grade 5,Math,*,<= 5.0,14,45.2,17,54.8,31,20140904
2014,30,Baltimore City,0039,Dallas F. Nicholas Sr. Elementary,All,Grade 3,Reading,*,*,*,*,*,*,*,20140904
2014,30,Baltimore City,0039,Dallas F. Nicholas Sr. Elementary,All,Grade 4,Reading,*,<= 5.0,14,46.7,15,50.0,30,20140904
2014,30,Baltimore City,0039,Dallas F. Nicholas Sr. Elementary,All,Grade 5,Reading,7,22.6,16,51.6,8,25.8,31,20140904
2014,30,Baltimore City,0039,Dallas F. Nicholas Sr. Elementary,All,Grade 5,Science,*,<= 5.0,9,30.0,20,66.7,30,20140904
2014,30,Baltimore City,0044,Montebello Elementary,All,Grade 3,Math,5,7.5,30,44.8,32,47.8,67,20140904
2014,30,Baltimore City,0044,Montebello Elementary,All,Grade 4,Math,*,<= 5.0,30,42.3,39,54.9,71,20140904
2014,30,Baltimore City,0044,Montebello Elementary,All,Grade 5,Math,*,<= 5.0,19,31.1,42,68.9,61,20140904
2014,30,Baltimore City,0044,Montebello Elementary,All,Grade 6,Math,*,<= 5.0,7,29.2,17,70.8,24,20140904
2014,30,Baltimore City,0044,Montebello Elementary,All,Grade 7,Math,*,<= 5.0,6,24.0,19,76.0,25,20140904
2014,30,Baltimore City,0044,Montebello Elementary,All,Grade 8,Math,*,<= 5.0,13,13.8,80,85.1,94,20140904
2014,30,Baltimore City,0044,Montebello Elementary,All,Grade 3,Reading,3,8.3,19,52.8,14,38.9,36,20140904
2014,30,Baltimore City,0044,Montebello Elementary,All,Grade 4,Reading,5,7.0,42,59.2,24,33.8,71,20140904
2014,30,Baltimore City,0044,Montebello Elementary,All,Grade 5,Reading,9,14.8,32,52.5,20,32.8,61,20140904
2014,30,Baltimore City,0044,Montebello Elementary,All,Grade 6,Reading,*,<= 5.0,41,57.7,28,39.4,71,20140904
2014,30,Baltimore City,0044,Montebello Elementary,All,Grade 7,Reading,9,12.0,31,41.3,35,46.7,75,20140904
2014,30,Baltimore City,0044,Montebello Elementary,All,Grade 8,Reading,8,8.5,38,40.4,48,51.1,94,20140904
2014,30,Baltimore City,0044,Montebello Elementary,All,Grade 5,Science,*,<= 5.0,18,29.5,43,70.5,61,20140904
2014,30,Baltimore City,0044,Montebello Elementary,All,Grade 8,Science,*,<= 5.0,35,37.2,58,61.7,94,20140904
2014,30,Baltimore City,0045,Federal Hill Preparatory School,All,Grade 3,Math,5,10.4,23,47.9,20,41.7,48,20140904
2014,30,Baltimore City,0045,Federal Hill Preparatory School,All,Grade 4,Math,*,*,*,*,*,*,*,20140904
2014,30,Baltimore City,0045,Federal Hill Preparatory School,All,Grade 5,Math,4,10.8,7,18.9,26,70.3,37,20140904
2014,30,Baltimore City,0045,Federal Hill Preparatory School,All,Grade 3,Reading,3,6.5,31,67.4,12,26.1,46,20140904
2014,30,Baltimore City,0045,Federal Hill Preparatory School,All,Grade 4,Reading,3,9.4,20,62.5,9,28.1,32,20140904
2014,30,Baltimore City,0045,Federal Hill Preparatory School,All,Grade 5,Reading,8,21.6,18,48.6,11,29.7,37,20140904
2014,30,Baltimore City,0045,Federal Hill Preparatory School,All,Grade 5,Science,*,<= 5.0,9,25.7,25,71.4,35,20140904
2014,30,Baltimore City,0047,Hampstead Hill Academy,All,Grade 3,Math,4,5.3,54,71.1,18,23.7,76,20140904
2014,30,Baltimore City,0047,Hampstead Hill Academy,All,Grade 4,Math,17,20.7,47,57.3,18,22.0,82,20140904
